id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	B cell|B cell	B cell|CD4-positive, alpha-beta T cell	B cell|CD8-positive, alpha-beta T cell	B cell|enterocyte of epithelium of large intestine	B cell|fibroblast	B cell|gut endothelial cell	B cell|intestinal crypt stem cell of large intestine	B cell|intestinal enteroendocrine cell	B cell|intestinal tuft cell	B cell|large intestine goblet cell	B cell|mast cell	B cell|monocyte	B cell|neutrophil	B cell|paneth cell of colon	B cell|plasma cell	B cell|transit amplifying cell of colon	CD4-positive, alpha-beta T cell|B cell	CD4-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD4-positive, alpha-beta T cell|fibroblast	CD4-positive, alpha-beta T cell|gut endothelial cell	CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD4-positive, alpha-beta T cell|intestinal tuft cell	CD4-positive, alpha-beta T cell|large intestine goblet cell	CD4-positive, alpha-beta T cell|mast cell	CD4-positive, alpha-beta T cell|monocyte	CD4-positive, alpha-beta T cell|neutrophil	CD4-positive, alpha-beta T cell|paneth cell of colon	CD4-positive, alpha-beta T cell|plasma cell	CD4-positive, alpha-beta T cell|transit amplifying cell of colon	CD8-positive, alpha-beta T cell|B cell	CD8-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell|fibroblast	CD8-positive, alpha-beta T cell|gut endothelial cell	CD8-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD8-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD8-positive, alpha-beta T cell|intestinal tuft cell	CD8-positive, alpha-beta T cell|large intestine goblet cell	CD8-positive, alpha-beta T cell|mast cell	CD8-positive, alpha-beta T cell|monocyte	CD8-positive, alpha-beta T cell|neutrophil	CD8-positive, alpha-beta T cell|paneth cell of colon	CD8-positive, alpha-beta T cell|plasma cell	CD8-positive, alpha-beta T cell|transit amplifying cell of colon	enterocyte of epithelium of large intestine|B cell	enterocyte of epithelium of large intestine|CD4-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|enterocyte of epithelium of large intestine	enterocyte of epithelium of large intestine|fibroblast	enterocyte of epithelium of large intestine|gut endothelial cell	enterocyte of epithelium of large intestine|intestinal crypt stem cell of large intestine	enterocyte of epithelium of large intestine|intestinal enteroendocrine cell	enterocyte of epithelium of large intestine|intestinal tuft cell	enterocyte of epithelium of large intestine|large intestine goblet cell	enterocyte of epithelium of large intestine|mast cell	enterocyte of epithelium of large intestine|monocyte	enterocyte of epithelium of large intestine|neutrophil	enterocyte of epithelium of large intestine|paneth cell of colon	enterocyte of epithelium of large intestine|plasma cell	enterocyte of epithelium of large intestine|transit amplifying cell of colon	fibroblast|B cell	fibroblast|CD4-positive, alpha-beta T cell	fibroblast|CD8-positive, alpha-beta T cell	fibroblast|enterocyte of epithelium of large intestine	fibroblast|fibroblast	fibroblast|gut endothelial cell	fibroblast|intestinal crypt stem cell of large intestine	fibroblast|intestinal enteroendocrine cell	fibroblast|intestinal tuft cell	fibroblast|large intestine goblet cell	fibroblast|mast cell	fibroblast|monocyte	fibroblast|neutrophil	fibroblast|paneth cell of colon	fibroblast|plasma cell	fibroblast|transit amplifying cell of colon	gut endothelial cell|B cell	gut endothelial cell|CD4-positive, alpha-beta T cell	gut endothelial cell|CD8-positive, alpha-beta T cell	gut endothelial cell|enterocyte of epithelium of large intestine	gut endothelial cell|fibroblast	gut endothelial cell|gut endothelial cell	gut endothelial cell|intestinal crypt stem cell of large intestine	gut endothelial cell|intestinal enteroendocrine cell	gut endothelial cell|intestinal tuft cell	gut endothelial cell|large intestine goblet cell	gut endothelial cell|mast cell	gut endothelial cell|monocyte	gut endothelial cell|neutrophil	gut endothelial cell|paneth cell of colon	gut endothelial cell|plasma cell	gut endothelial cell|transit amplifying cell of colon	intestinal crypt stem cell of large intestine|B cell	intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|CD8-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|enterocyte of epithelium of large intestine	intestinal crypt stem cell of large intestine|fibroblast	intestinal crypt stem cell of large intestine|gut endothelial cell	intestinal crypt stem cell of large intestine|intestinal crypt stem cell of large intestine	intestinal crypt stem cell of large intestine|intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine|intestinal tuft cell	intestinal crypt stem cell of large intestine|large intestine goblet cell	intestinal crypt stem cell of large intestine|mast cell	intestinal crypt stem cell of large intestine|monocyte	intestinal crypt stem cell of large intestine|neutrophil	intestinal crypt stem cell of large intestine|paneth cell of colon	intestinal crypt stem cell of large intestine|plasma cell	intestinal crypt stem cell of large intestine|transit amplifying cell of colon	intestinal enteroendocrine cell|B cell	intestinal enteroendocrine cell|CD4-positive, alpha-beta T cell	intestinal enteroendocrine cell|CD8-positive, alpha-beta T cell	intestinal enteroendocrine cell|enterocyte of epithelium of large intestine	intestinal enteroendocrine cell|fibroblast	intestinal enteroendocrine cell|gut endothelial cell	intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	intestinal enteroendocrine cell|intestinal enteroendocrine cell	intestinal enteroendocrine cell|intestinal tuft cell	intestinal enteroendocrine cell|large intestine goblet cell	intestinal enteroendocrine cell|mast cell	intestinal enteroendocrine cell|monocyte	intestinal enteroendocrine cell|neutrophil	intestinal enteroendocrine cell|paneth cell of colon	intestinal enteroendocrine cell|plasma cell	intestinal enteroendocrine cell|transit amplifying cell of colon	intestinal tuft cell|B cell	intestinal tuft cell|CD4-positive, alpha-beta T cell	intestinal tuft cell|CD8-positive, alpha-beta T cell	intestinal tuft cell|enterocyte of epithelium of large intestine	intestinal tuft cell|fibroblast	intestinal tuft cell|gut endothelial cell	intestinal tuft cell|intestinal crypt stem cell of large intestine	intestinal tuft cell|intestinal enteroendocrine cell	intestinal tuft cell|intestinal tuft cell	intestinal tuft cell|large intestine goblet cell	intestinal tuft cell|mast cell	intestinal tuft cell|monocyte	intestinal tuft cell|neutrophil	intestinal tuft cell|paneth cell of colon	intestinal tuft cell|plasma cell	intestinal tuft cell|transit amplifying cell of colon	large intestine goblet cell|B cell	large intestine goblet cell|CD4-positive, alpha-beta T cell	large intestine goblet cell|CD8-positive, alpha-beta T cell	large intestine goblet cell|enterocyte of epithelium of large intestine	large intestine goblet cell|fibroblast	large intestine goblet cell|gut endothelial cell	large intestine goblet cell|intestinal crypt stem cell of large intestine	large intestine goblet cell|intestinal enteroendocrine cell	large intestine goblet cell|intestinal tuft cell	large intestine goblet cell|large intestine goblet cell	large intestine goblet cell|mast cell	large intestine goblet cell|monocyte	large intestine goblet cell|neutrophil	large intestine goblet cell|paneth cell of colon	large intestine goblet cell|plasma cell	large intestine goblet cell|transit amplifying cell of colon	mast cell|B cell	mast cell|CD4-positive, alpha-beta T cell	mast cell|CD8-positive, alpha-beta T cell	mast cell|enterocyte of epithelium of large intestine	mast cell|fibroblast	mast cell|gut endothelial cell	mast cell|intestinal crypt stem cell of large intestine	mast cell|intestinal enteroendocrine cell	mast cell|intestinal tuft cell	mast cell|large intestine goblet cell	mast cell|mast cell	mast cell|monocyte	mast cell|neutrophil	mast cell|paneth cell of colon	mast cell|plasma cell	mast cell|transit amplifying cell of colon	monocyte|B cell	monocyte|CD4-positive, alpha-beta T cell	monocyte|CD8-positive, alpha-beta T cell	monocyte|enterocyte of epithelium of large intestine	monocyte|fibroblast	monocyte|gut endothelial cell	monocyte|intestinal crypt stem cell of large intestine	monocyte|intestinal enteroendocrine cell	monocyte|intestinal tuft cell	monocyte|large intestine goblet cell	monocyte|mast cell	monocyte|monocyte	monocyte|neutrophil	monocyte|paneth cell of colon	monocyte|plasma cell	monocyte|transit amplifying cell of colon	neutrophil|B cell	neutrophil|CD4-positive, alpha-beta T cell	neutrophil|CD8-positive, alpha-beta T cell	neutrophil|enterocyte of epithelium of large intestine	neutrophil|fibroblast	neutrophil|gut endothelial cell	neutrophil|intestinal crypt stem cell of large intestine	neutrophil|intestinal enteroendocrine cell	neutrophil|intestinal tuft cell	neutrophil|large intestine goblet cell	neutrophil|mast cell	neutrophil|monocyte	neutrophil|neutrophil	neutrophil|paneth cell of colon	neutrophil|plasma cell	neutrophil|transit amplifying cell of colon	paneth cell of colon|B cell	paneth cell of colon|CD4-positive, alpha-beta T cell	paneth cell of colon|CD8-positive, alpha-beta T cell	paneth cell of colon|enterocyte of epithelium of large intestine	paneth cell of colon|fibroblast	paneth cell of colon|gut endothelial cell	paneth cell of colon|intestinal crypt stem cell of large intestine	paneth cell of colon|intestinal enteroendocrine cell	paneth cell of colon|intestinal tuft cell	paneth cell of colon|large intestine goblet cell	paneth cell of colon|mast cell	paneth cell of colon|monocyte	paneth cell of colon|neutrophil	paneth cell of colon|paneth cell of colon	paneth cell of colon|plasma cell	paneth cell of colon|transit amplifying cell of colon	plasma cell|B cell	plasma cell|CD4-positive, alpha-beta T cell	plasma cell|CD8-positive, alpha-beta T cell	plasma cell|enterocyte of epithelium of large intestine	plasma cell|fibroblast	plasma cell|gut endothelial cell	plasma cell|intestinal crypt stem cell of large intestine	plasma cell|intestinal enteroendocrine cell	plasma cell|intestinal tuft cell	plasma cell|large intestine goblet cell	plasma cell|mast cell	plasma cell|monocyte	plasma cell|neutrophil	plasma cell|paneth cell of colon	plasma cell|plasma cell	plasma cell|transit amplifying cell of colon	transit amplifying cell of colon|B cell	transit amplifying cell of colon|CD4-positive, alpha-beta T cell	transit amplifying cell of colon|CD8-positive, alpha-beta T cell	transit amplifying cell of colon|enterocyte of epithelium of large intestine	transit amplifying cell of colon|fibroblast	transit amplifying cell of colon|gut endothelial cell	transit amplifying cell of colon|intestinal crypt stem cell of large intestine	transit amplifying cell of colon|intestinal enteroendocrine cell	transit amplifying cell of colon|intestinal tuft cell	transit amplifying cell of colon|large intestine goblet cell	transit amplifying cell of colon|mast cell	transit amplifying cell of colon|monocyte	transit amplifying cell of colon|neutrophil	transit amplifying cell of colon|paneth cell of colon	transit amplifying cell of colon|plasma cell	transit amplifying cell of colon|transit amplifying cell of colon
CPI-SS0E2453044	PPIA_BSG	simple:P62937	simple:P35613	PPIA	BSG	True	False	False	curated	False	Ligand-Receptor		0.508	1.16		1.297	1.494	1.462	1.501	1.683	1.757				1.191		1.69		1.596	1.263	1.209	1.4	1.597	1.566	1.604	1.787	1.861		1.201		1.295		1.794	1.159	1.7	1.262	1.208	1.399	1.596	1.564	1.603	1.785	1.859		1.199		1.294		1.793	1.158	1.699							1.269	1.343						1.276		1.182	1.157	1.103	1.294	1.491	1.459	1.498	1.68	1.754				1.189		1.688		1.594	1.48	1.426	1.617	1.814	1.782	1.821	2.003	2.077		1.417		1.511	1.212	2.011	1.375	1.916	1.4	1.346	1.537	1.734	1.702	1.741	1.923	1.997		1.337		1.431		1.931	1.295	1.836	1.178	1.124	1.315	1.512	1.48	1.519	1.701	1.776				1.21		1.709		1.615																																	1.268	1.214	1.405	1.602	1.571	1.609	1.792	1.866		1.206		1.3		1.799		1.705			1.165	1.362	1.33	1.369	1.551	1.625						1.559		1.464																			1.108	1.305	1.273	1.312	1.494	1.568						1.502		1.408																	1.365	1.311	1.502	1.699	1.667	1.706	1.888	1.962		1.302		1.397		1.896	1.261	1.802
CPI-CS05C6641C3	Dopamine_byDDC_and_SLC18A1_DRD1	complex:Dopamine_byDDC_and_SLC18A1	simple:P21728		DRD1	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-SS0CDEE4A57	RARRES2_CMKLR1	simple:Q99969	simple:Q99788	RARRES2	CMKLR1	True	False	True	curated	False	Ligand-Receptor	Signaling by Retinoid acid	1.508																																																																																																																																																																																																																																																																
CPI-SC0FCA446B5	L1CAM_integrin_aVb3_complex	simple:P32004	complex:integrin_aVb3_complex	L1CAM		False	False	False	curated	True	Ligand-Receptor	Adhesion by L1CAM	1.508																																																																																																																																																																																																																																																																
CPI-CS0AB91708D	SerotoninDopamin_byDDC_DRD1	complex:SerotoninDopamin_byDDC	simple:P21728		DRD1	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-SS09EE83769	DKK1_LRP5	simple:O94907	simple:O75197	DKK1	LRP5	True	False	True	curated	False	Ligand-Receptor	Signaling by WNT	1.508																																																																																																																																																																																																																																																																
CPI-SC06D7BD0F6	FN1_integrin_aVb3_complex	simple:P02751	complex:integrin_aVb3_complex	FN1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Fibronectin	1.508																																																																																																																																																																																																																																																																
CPI-CS04B5BF177	Dopamine_byDDC_and_SLC18A2_DRD1	complex:Dopamine_byDDC_and_SLC18A2	simple:P21728		DRD1	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-SC0542462B9	FCER2_integrin_aXb2_complex	simple:P06734	complex:integrin_aXb2_complex	FCER2		True	True	False	curated	True	Receptor-Receptor	Signaling by FC receptor	1.508																																																																																																																																																																																																																																																																
CPI-CS0DC68F1EA	5-HT_byTPH2_and_SLC6A4_HTR4	complex:5-HT_byTPH2_and_SLC6A4	simple:Q13639		HTR4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS07C8BD0AD	5-HT_byTPH1_and_SLC6A4_HTR4	complex:5-HT_byTPH1_and_SLC6A4	simple:Q13639		HTR4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0233F2354	5-HT_byTPH2_and_SLC18A2_HTR4	complex:5-HT_byTPH2_and_SLC18A2	simple:Q13639		HTR4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS00CB2214E	5-HT_byTPH1_and_SLC18A2_HTR4	complex:5-HT_byTPH1_and_SLC18A2	simple:Q13639		HTR4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS09068835B	5-HT_byTPH2_and_SLC18A1_HTR4	complex:5-HT_byTPH2_and_SLC18A1	simple:Q13639		HTR4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-SC0EFDBED2D	THY1_integrin_aXb2_complex	simple:P04216	complex:integrin_aXb2_complex	THY1		False	False	False	curated	True	Adhesion-Adhesion	Adhesion by antigen THY1	1.508																																																																																																																																																																																																																																																																
CPI-CS029E9BA69	SerotoninDopamin_byDDC_HTR2C	complex:SerotoninDopamin_byDDC	simple:P28335		HTR2C	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS09E4953BB	Dopamine_byDDC_and_SLC6A3_DRD1	complex:Dopamine_byDDC_and_SLC6A3	simple:P21728		DRD1	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CC071BF7D12	atRetinoicAcid_byALDH1A2_RAreceptor_RXRG	complex:atRetinoicAcid_byALDH1A2	complex:RAreceptor_RXRG			True	False	True	curated	False	Ligand-Receptor	Signaling by Retinoic Acid	1.508																																																																																																																																																																																																																																																																
CPI-CS0A0936BD6	SerotoninDopamin_byDDC_DRD5	complex:SerotoninDopamin_byDDC	simple:P21918		DRD5	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS01A3157EB	Dopamine_byDDC_and_SLC6A3_DRD4	complex:Dopamine_byDDC_and_SLC6A3	simple:P21917		DRD4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS039F33B17	Dopamine_byDDC_and_SLC18A2_DRD4	complex:Dopamine_byDDC_and_SLC18A2	simple:P21917		DRD4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0398DD932	Dopamine_byDDC_and_SLC18A1_DRD4	complex:Dopamine_byDDC_and_SLC18A1	simple:P21917		DRD4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0682222D2	SerotoninDopamin_byDDC_DRD4	complex:SerotoninDopamin_byDDC	simple:P21917		DRD4	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CC00B974CC4	atRetinoicAcid_byALDH1A3_RAreceptor_RXRG	complex:atRetinoicAcid_byALDH1A3	complex:RAreceptor_RXRG			True	False	True	curated	False	Ligand-Receptor	Signaling by Retinoic Acid	1.508																																																																																																																																																																																																																																																																
CPI-SC021D4420C	TNC_integrin_aVb3_complex	simple:P24821	complex:integrin_aVb3_complex	TNC		True	False	False	curated	True	Ligand-Receptor	Adhesion by tenascin	1.508																																																																																																																																																																																																																																																																
CPI-SC03E67206C	SPP1_integrin_aVb3_complex	simple:P10451	complex:integrin_aVb3_complex	SPP1		True	False	False	curated	True	Ligand-Receptor	Adhesion by Osteopontin	1.508																																																																																																																																																																																																																																																																
CPI-CS0130E63E9	Dopamine_byDDC_and_SLC6A3_DRD3	complex:Dopamine_byDDC_and_SLC6A3	simple:P35462		DRD3	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS02C89A362	Dopamine_byDDC_and_SLC18A2_DRD3	complex:Dopamine_byDDC_and_SLC18A2	simple:P35462		DRD3	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0DEA717AA	Dopamine_byDDC_and_SLC18A1_DRD3	complex:Dopamine_byDDC_and_SLC18A1	simple:P35462		DRD3	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-SC07763D025	LAMC1_integrin_aVb3_complex	simple:P11047	complex:integrin_aVb3_complex	LAMC1		True	False	False	curated	True	Ligand-Receptor	Adhesion by Laminin	1.508																																																																																																																																																																																																																																																																
CPI-CS01EE6EF03	Dopamine_byDDC_and_SLC18A1_DRD5	complex:Dopamine_byDDC_and_SLC18A1	simple:P21918		DRD5	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0E5E6A50E	SerotoninDopamin_byDDC_DRD3	complex:SerotoninDopamin_byDDC	simple:P35462		DRD3	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0CBA297C7	Dopamine_byDDC_and_SLC6A3_DRD2	complex:Dopamine_byDDC_and_SLC6A3	simple:P14416		DRD2	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0795A8A7A	Dopamine_byDDC_and_SLC18A2_DRD2	complex:Dopamine_byDDC_and_SLC18A2	simple:P14416		DRD2	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS0470204FB	5-HT_byTPH2_and_SLC6A4_HTR2C	complex:5-HT_byTPH2_and_SLC6A4	simple:P28335		HTR2C	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS07EDF2E81	Dopamine_byDDC_and_SLC18A1_DRD2	complex:Dopamine_byDDC_and_SLC18A1	simple:P14416		DRD2	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS075E4969A	SerotoninDopamin_byDDC_DRD2	complex:SerotoninDopamin_byDDC	simple:P14416		DRD2	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-SS0703C3CE4	DKK1_LRP6	simple:O94907	simple:O75581	DKK1	LRP6	True	False	True	curated	False	Ligand-Receptor	Signaling by WNT	1.508																																																																																																																																																																																																																																																																
CPI-CS0124AABB1	5-HT_byTPH1_and_SLC18A1_HTR2A	complex:5-HT_byTPH1_and_SLC18A1	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0D12BDF23	5-HT_byTPH1_and_SLC6A4_HTR2C	complex:5-HT_byTPH1_and_SLC6A4	simple:P28335		HTR2C	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-SC03CCAAB4B	SEMA6D_PlexinA1_complex1	simple:Q8NFY4	complex:PlexinA1_complex1	SEMA6D		False	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	1.508																																																																																																																																																																																																																																																																
CPI-CS08A9A272D	5-HT_byTPH2_and_SLC18A2_HTR2B	complex:5-HT_byTPH2_and_SLC18A2	simple:P41595		HTR2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS09463D22E	5-HT_byTPH1_and_SLC18A2_HTR2B	complex:5-HT_byTPH1_and_SLC18A2	simple:P41595		HTR2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS074DE2005	5-HT_byTPH2_and_SLC18A1_HTR2B	complex:5-HT_byTPH2_and_SLC18A1	simple:P41595		HTR2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS07F93AAE6	5-HT_byTPH1_and_SLC18A1_HTR1F	complex:5-HT_byTPH1_and_SLC18A1	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0A104FEB3	5-HT_byTPH2_and_SLC18A1_HTR1F	complex:5-HT_byTPH2_and_SLC18A1	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0E217D222	5-HT_byTPH1_and_SLC18A1_HTR2B	complex:5-HT_byTPH1_and_SLC18A1	simple:P41595		HTR2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS08B8EB95C	SerotoninDopamin_byDDC_HTR2A	complex:SerotoninDopamin_byDDC	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-CS048019E82	5-HT_byTPH2_and_SLC6A4_HTR2A	complex:5-HT_byTPH2_and_SLC6A4	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0CA60CF5D	5-HT_byTPH1_and_SLC6A4_HTR2A	complex:5-HT_byTPH1_and_SLC6A4	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0F3B46E17	5-HT_byTPH2_and_SLC18A2_HTR2A	complex:5-HT_byTPH2_and_SLC18A2	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0B5EFDF87	5-HT_byTPH1_and_SLC18A2_HTR1F	complex:5-HT_byTPH1_and_SLC18A2	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0BAEBE4DB	5-HT_byTPH2_and_SLC18A2_HTR1F	complex:5-HT_byTPH2_and_SLC18A2	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS00F1C7E51	5-HT_byTPH1_and_SLC6A4_HTR1F	complex:5-HT_byTPH1_and_SLC6A4	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS01EA98FFF	5-HT_byTPH2_and_SLC6A4_HTR1F	complex:5-HT_byTPH2_and_SLC6A4	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0D82F92E9	5-HT_byTPH1_and_SLC18A2_HTR2A	complex:5-HT_byTPH1_and_SLC18A2	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS00BD98DE0	5-HT_byTPH2_and_SLC18A1_HTR2A	complex:5-HT_byTPH2_and_SLC18A1	simple:P28223		HTR2A	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-SS0D00AAD2F	SEMA5A_PLXNB3	simple:Q13591	simple:Q9ULL4	SEMA5A	PLXNB3	False	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	1.508																																																																																																																																																																																																																																																																
CPI-SS077AAB019	SEMA4D_PLXNB3	simple:Q92854	simple:Q9ULL4	SEMA4D	PLXNB3	False	True	True	curated	False	Ligand-Receptor		1.508																																																																																																																																																																																																																																																																
CPI-CS07C928856	5-HT_byTPH1_and_SLC6A4_HTR2B	complex:5-HT_byTPH1_and_SLC6A4	simple:P41595		HTR2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0DB983DDE	5-HT_byTPH2_and_SLC6A4_HTR2B	complex:5-HT_byTPH2_and_SLC6A4	simple:P41595		HTR2B	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-CS0B7FF1D20	SerotoninDopamin_byDDC_HTR1F	complex:SerotoninDopamin_byDDC	simple:P30939		HTR1F	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin/Dopamine	1.508																																																																																																																																																																																																																																																																
CPI-SS021F26C73	SCT_SCTR	simple:P09683	simple:P47872	SCT	SCTR	True	False	True	curated	False	Ligand-Receptor	Signaling by Secretin	1.508																																																																																																																																																																																																																																																																
CPI-SC0717E21B0	VTN_integrin_aVb1_complex	simple:P04004	complex:integrin_aVb1_complex	VTN		True	False	False	curated	True	Ligand-Receptor	Adhesion by Vitronectin	1.508																																																																																																																																																																																																																																																																
CPI-SC0C8A5C197	SEMA3A_PlexinA1_complex3	simple:Q14563	complex:PlexinA1_complex3	SEMA3A		True	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	1.508																																																																																																																																																																																																																																																																
CPI-CS0C605AFB6	5-HT_byTPH2_and_SLC18A2_HTR2C	complex:5-HT_byTPH2_and_SLC18A2	simple:P28335		HTR2C	True	False	True	curated	False	Ligand-Receptor	Signaling by Serotonin	1.508																																																																																																																																																																																																																																																																
CPI-SC09B2D1C63	TNC_integrin_a8b1_complex	simple:P24821	complex:integrin_a8b1_complex	TNC		True	False	False	curated	True	Ligand-Receptor	Adhesion by tenascin	1.508																																																																																																																																																																																																																																																																
