id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	rank	B cell|B cell	B cell|CD4-positive, alpha-beta T cell	B cell|CD8-positive, alpha-beta T cell	B cell|enterocyte of epithelium of large intestine	B cell|fibroblast	B cell|gut endothelial cell	B cell|intestinal crypt stem cell of large intestine	B cell|intestinal enteroendocrine cell	B cell|intestinal tuft cell	B cell|large intestine goblet cell	B cell|mast cell	B cell|monocyte	B cell|neutrophil	B cell|paneth cell of colon	B cell|plasma cell	B cell|transit amplifying cell of colon	CD4-positive, alpha-beta T cell|B cell	CD4-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD4-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD4-positive, alpha-beta T cell|fibroblast	CD4-positive, alpha-beta T cell|gut endothelial cell	CD4-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD4-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD4-positive, alpha-beta T cell|intestinal tuft cell	CD4-positive, alpha-beta T cell|large intestine goblet cell	CD4-positive, alpha-beta T cell|mast cell	CD4-positive, alpha-beta T cell|monocyte	CD4-positive, alpha-beta T cell|neutrophil	CD4-positive, alpha-beta T cell|paneth cell of colon	CD4-positive, alpha-beta T cell|plasma cell	CD4-positive, alpha-beta T cell|transit amplifying cell of colon	CD8-positive, alpha-beta T cell|B cell	CD8-positive, alpha-beta T cell|CD4-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|CD8-positive, alpha-beta T cell	CD8-positive, alpha-beta T cell|enterocyte of epithelium of large intestine	CD8-positive, alpha-beta T cell|fibroblast	CD8-positive, alpha-beta T cell|gut endothelial cell	CD8-positive, alpha-beta T cell|intestinal crypt stem cell of large intestine	CD8-positive, alpha-beta T cell|intestinal enteroendocrine cell	CD8-positive, alpha-beta T cell|intestinal tuft cell	CD8-positive, alpha-beta T cell|large intestine goblet cell	CD8-positive, alpha-beta T cell|mast cell	CD8-positive, alpha-beta T cell|monocyte	CD8-positive, alpha-beta T cell|neutrophil	CD8-positive, alpha-beta T cell|paneth cell of colon	CD8-positive, alpha-beta T cell|plasma cell	CD8-positive, alpha-beta T cell|transit amplifying cell of colon	enterocyte of epithelium of large intestine|B cell	enterocyte of epithelium of large intestine|CD4-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|CD8-positive, alpha-beta T cell	enterocyte of epithelium of large intestine|enterocyte of epithelium of large intestine	enterocyte of epithelium of large intestine|fibroblast	enterocyte of epithelium of large intestine|gut endothelial cell	enterocyte of epithelium of large intestine|intestinal crypt stem cell of large intestine	enterocyte of epithelium of large intestine|intestinal enteroendocrine cell	enterocyte of epithelium of large intestine|intestinal tuft cell	enterocyte of epithelium of large intestine|large intestine goblet cell	enterocyte of epithelium of large intestine|mast cell	enterocyte of epithelium of large intestine|monocyte	enterocyte of epithelium of large intestine|neutrophil	enterocyte of epithelium of large intestine|paneth cell of colon	enterocyte of epithelium of large intestine|plasma cell	enterocyte of epithelium of large intestine|transit amplifying cell of colon	fibroblast|B cell	fibroblast|CD4-positive, alpha-beta T cell	fibroblast|CD8-positive, alpha-beta T cell	fibroblast|enterocyte of epithelium of large intestine	fibroblast|fibroblast	fibroblast|gut endothelial cell	fibroblast|intestinal crypt stem cell of large intestine	fibroblast|intestinal enteroendocrine cell	fibroblast|intestinal tuft cell	fibroblast|large intestine goblet cell	fibroblast|mast cell	fibroblast|monocyte	fibroblast|neutrophil	fibroblast|paneth cell of colon	fibroblast|plasma cell	fibroblast|transit amplifying cell of colon	gut endothelial cell|B cell	gut endothelial cell|CD4-positive, alpha-beta T cell	gut endothelial cell|CD8-positive, alpha-beta T cell	gut endothelial cell|enterocyte of epithelium of large intestine	gut endothelial cell|fibroblast	gut endothelial cell|gut endothelial cell	gut endothelial cell|intestinal crypt stem cell of large intestine	gut endothelial cell|intestinal enteroendocrine cell	gut endothelial cell|intestinal tuft cell	gut endothelial cell|large intestine goblet cell	gut endothelial cell|mast cell	gut endothelial cell|monocyte	gut endothelial cell|neutrophil	gut endothelial cell|paneth cell of colon	gut endothelial cell|plasma cell	gut endothelial cell|transit amplifying cell of colon	intestinal crypt stem cell of large intestine|B cell	intestinal crypt stem cell of large intestine|CD4-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|CD8-positive, alpha-beta T cell	intestinal crypt stem cell of large intestine|enterocyte of epithelium of large intestine	intestinal crypt stem cell of large intestine|fibroblast	intestinal crypt stem cell of large intestine|gut endothelial cell	intestinal crypt stem cell of large intestine|intestinal crypt stem cell of large intestine	intestinal crypt stem cell of large intestine|intestinal enteroendocrine cell	intestinal crypt stem cell of large intestine|intestinal tuft cell	intestinal crypt stem cell of large intestine|large intestine goblet cell	intestinal crypt stem cell of large intestine|mast cell	intestinal crypt stem cell of large intestine|monocyte	intestinal crypt stem cell of large intestine|neutrophil	intestinal crypt stem cell of large intestine|paneth cell of colon	intestinal crypt stem cell of large intestine|plasma cell	intestinal crypt stem cell of large intestine|transit amplifying cell of colon	intestinal enteroendocrine cell|B cell	intestinal enteroendocrine cell|CD4-positive, alpha-beta T cell	intestinal enteroendocrine cell|CD8-positive, alpha-beta T cell	intestinal enteroendocrine cell|enterocyte of epithelium of large intestine	intestinal enteroendocrine cell|fibroblast	intestinal enteroendocrine cell|gut endothelial cell	intestinal enteroendocrine cell|intestinal crypt stem cell of large intestine	intestinal enteroendocrine cell|intestinal enteroendocrine cell	intestinal enteroendocrine cell|intestinal tuft cell	intestinal enteroendocrine cell|large intestine goblet cell	intestinal enteroendocrine cell|mast cell	intestinal enteroendocrine cell|monocyte	intestinal enteroendocrine cell|neutrophil	intestinal enteroendocrine cell|paneth cell of colon	intestinal enteroendocrine cell|plasma cell	intestinal enteroendocrine cell|transit amplifying cell of colon	intestinal tuft cell|B cell	intestinal tuft cell|CD4-positive, alpha-beta T cell	intestinal tuft cell|CD8-positive, alpha-beta T cell	intestinal tuft cell|enterocyte of epithelium of large intestine	intestinal tuft cell|fibroblast	intestinal tuft cell|gut endothelial cell	intestinal tuft cell|intestinal crypt stem cell of large intestine	intestinal tuft cell|intestinal enteroendocrine cell	intestinal tuft cell|intestinal tuft cell	intestinal tuft cell|large intestine goblet cell	intestinal tuft cell|mast cell	intestinal tuft cell|monocyte	intestinal tuft cell|neutrophil	intestinal tuft cell|paneth cell of colon	intestinal tuft cell|plasma cell	intestinal tuft cell|transit amplifying cell of colon	large intestine goblet cell|B cell	large intestine goblet cell|CD4-positive, alpha-beta T cell	large intestine goblet cell|CD8-positive, alpha-beta T cell	large intestine goblet cell|enterocyte of epithelium of large intestine	large intestine goblet cell|fibroblast	large intestine goblet cell|gut endothelial cell	large intestine goblet cell|intestinal crypt stem cell of large intestine	large intestine goblet cell|intestinal enteroendocrine cell	large intestine goblet cell|intestinal tuft cell	large intestine goblet cell|large intestine goblet cell	large intestine goblet cell|mast cell	large intestine goblet cell|monocyte	large intestine goblet cell|neutrophil	large intestine goblet cell|paneth cell of colon	large intestine goblet cell|plasma cell	large intestine goblet cell|transit amplifying cell of colon	mast cell|B cell	mast cell|CD4-positive, alpha-beta T cell	mast cell|CD8-positive, alpha-beta T cell	mast cell|enterocyte of epithelium of large intestine	mast cell|fibroblast	mast cell|gut endothelial cell	mast cell|intestinal crypt stem cell of large intestine	mast cell|intestinal enteroendocrine cell	mast cell|intestinal tuft cell	mast cell|large intestine goblet cell	mast cell|mast cell	mast cell|monocyte	mast cell|neutrophil	mast cell|paneth cell of colon	mast cell|plasma cell	mast cell|transit amplifying cell of colon	monocyte|B cell	monocyte|CD4-positive, alpha-beta T cell	monocyte|CD8-positive, alpha-beta T cell	monocyte|enterocyte of epithelium of large intestine	monocyte|fibroblast	monocyte|gut endothelial cell	monocyte|intestinal crypt stem cell of large intestine	monocyte|intestinal enteroendocrine cell	monocyte|intestinal tuft cell	monocyte|large intestine goblet cell	monocyte|mast cell	monocyte|monocyte	monocyte|neutrophil	monocyte|paneth cell of colon	monocyte|plasma cell	monocyte|transit amplifying cell of colon	neutrophil|B cell	neutrophil|CD4-positive, alpha-beta T cell	neutrophil|CD8-positive, alpha-beta T cell	neutrophil|enterocyte of epithelium of large intestine	neutrophil|fibroblast	neutrophil|gut endothelial cell	neutrophil|intestinal crypt stem cell of large intestine	neutrophil|intestinal enteroendocrine cell	neutrophil|intestinal tuft cell	neutrophil|large intestine goblet cell	neutrophil|mast cell	neutrophil|monocyte	neutrophil|neutrophil	neutrophil|paneth cell of colon	neutrophil|plasma cell	neutrophil|transit amplifying cell of colon	paneth cell of colon|B cell	paneth cell of colon|CD4-positive, alpha-beta T cell	paneth cell of colon|CD8-positive, alpha-beta T cell	paneth cell of colon|enterocyte of epithelium of large intestine	paneth cell of colon|fibroblast	paneth cell of colon|gut endothelial cell	paneth cell of colon|intestinal crypt stem cell of large intestine	paneth cell of colon|intestinal enteroendocrine cell	paneth cell of colon|intestinal tuft cell	paneth cell of colon|large intestine goblet cell	paneth cell of colon|mast cell	paneth cell of colon|monocyte	paneth cell of colon|neutrophil	paneth cell of colon|paneth cell of colon	paneth cell of colon|plasma cell	paneth cell of colon|transit amplifying cell of colon	plasma cell|B cell	plasma cell|CD4-positive, alpha-beta T cell	plasma cell|CD8-positive, alpha-beta T cell	plasma cell|enterocyte of epithelium of large intestine	plasma cell|fibroblast	plasma cell|gut endothelial cell	plasma cell|intestinal crypt stem cell of large intestine	plasma cell|intestinal enteroendocrine cell	plasma cell|intestinal tuft cell	plasma cell|large intestine goblet cell	plasma cell|mast cell	plasma cell|monocyte	plasma cell|neutrophil	plasma cell|paneth cell of colon	plasma cell|plasma cell	plasma cell|transit amplifying cell of colon	transit amplifying cell of colon|B cell	transit amplifying cell of colon|CD4-positive, alpha-beta T cell	transit amplifying cell of colon|CD8-positive, alpha-beta T cell	transit amplifying cell of colon|enterocyte of epithelium of large intestine	transit amplifying cell of colon|fibroblast	transit amplifying cell of colon|gut endothelial cell	transit amplifying cell of colon|intestinal crypt stem cell of large intestine	transit amplifying cell of colon|intestinal enteroendocrine cell	transit amplifying cell of colon|intestinal tuft cell	transit amplifying cell of colon|large intestine goblet cell	transit amplifying cell of colon|mast cell	transit amplifying cell of colon|monocyte	transit amplifying cell of colon|neutrophil	transit amplifying cell of colon|paneth cell of colon	transit amplifying cell of colon|plasma cell	transit amplifying cell of colon|transit amplifying cell of colon
CPI-SS044C72D0D	SEMA4A_PLXND1	simple:Q9H3S1	simple:Q9Y4D7	SEMA4A	PLXND1	False	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.078																																																																						0.784		0.407			2.321	0.451	0.571																																																																									0.713		0.336			2.25	0.38	0.499																									1.017		0.64			2.553	0.684	0.803									1.518		1.141			3.055	1.185	1.304																																																			
CPI-SS05A6C9EC5	BTC_ERBB3	simple:P35070	simple:P21860	BTC	ERBB3	True	False	True	curated	False	Ligand-Receptor	Signaling by Betacellulin	0.078																																																				1.211			1.352	2.068		2.109		1.958		1.209		1.21																																				1.646			1.786	2.502		2.543		2.393		1.643		1.644																																																																																																																																				1.165			1.305	2.022		2.063		1.912		1.162		
CPI-CS03D61E885	Cholesterol_byDHCR24_RORC	complex:Cholesterol_byDHCR24	simple:P51449		RORC	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.078				0.514																																																0.704			0.677							0.635		0.622																																				0.578			0.551							0.509		0.496				0.588			0.561							0.519		0.506																				0.447																																																																0.5			0.473																													0.768			0.741							0.699		0.686
CPI-SS068ACD209	EFNA5_EPHB2	simple:P52803	simple:P29323	EFNA5	EPHB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.078																																																				1.16			1.476	1.5								2.002																																				1.585			1.901	1.925								2.426																																				1.105			1.421	1.445								1.946																																																				0.974			1.29	1.314								1.816																				1.283			1.599	1.623								2.125
CPI-SS04A5D6B6F	DLL1_NOTCH1	simple:O00548	simple:P46531	DLL1	NOTCH1	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.078																																																																																				0.604		0.856	0.67					0.731				0.775																				0.439		0.691	0.505					0.566				0.61																				0.81		1.062	0.876					0.937				0.982																																																																				1.977		2.228	2.042					2.103				2.148																
CPI-SC08F923F07	FN1_integrin_aVb1_complex	simple:P02751	complex:integrin_aVb1_complex	FN1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Fibronectin	0.078																																																																			0.778	0.719	0.901	0.904	0.732	0.907				1.136		0.749		0.773			0.388		0.511	0.514		0.517				0.746		0.359		0.383																																																																																					0.373	0.376		0.38				0.608																																																																				
CPI-SS0CBCBBA83	EFNA3_EPHA2	simple:P52797	simple:P29317	EFNA3	EPHA2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.078																																																				0.824		0.688	0.683	0.663		0.721				1.051		0.694																																				1.154		1.018	1.013	0.992		1.05				1.38		1.023																																																																																																																																				0.799			0.657	0.637		0.695				1.025		0.668
CPI-SS04256AA73	ALCAM_CD6	simple:Q13740	simple:P30203	ALCAM	CD6	True	False	False	curated	False	Ligand-Receptor		0.078		1.118	0.816										0.693																																					0.918	0.616															1.005	0.704										0.581																					0.927	0.625																																															0.93	0.629																															1.454	1.152										1.03																					0.971	0.669										0.547																					0.954	0.652													
CPI-CS0086A177F	ProstaglandinE2_byPTGES2_PTGER2	complex:ProstaglandinE2_byPTGES2	simple:P43116		PTGER2	True	False	True	curated	False	Ligand-Receptor	Signaling by Prostaglandin	0.078																																																		1.321	1.106															0.899	0.684															0.954	0.739															1.36	1.145															1.364	1.15															1.014	0.8															0.84	0.626																																																															0.973	0.759															1.76	1.546															1.253	1.038													
CPI-SS05B4EB419	EFNA3_EPHA4	simple:P52797	simple:P54764	EFNA3	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.078																																																				0.421		1.121	0.641	0.664		0.606				0.407		0.377																																				0.751		1.451	0.971	0.994		0.936				0.737		0.707																																																																																																																																				0.395		1.096	0.615	0.638		0.58				0.381		
CPI-SC037A0554C	COL5A2_integrin_a1b1_complex	simple:P05997	complex:integrin_a1b1_complex	COL5A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.078																																																																		0.781	0.888	0.652	0.917	1.306	0.648	0.808				1.163	0.809			0.748					0.397	0.786						0.643																																																																																						0.408	0.514		0.544	0.933		0.435				0.79				0.374																																																																
CPI-SC0549A759B	COL6A1_integrin_a1b1_complex	simple:P12109	complex:integrin_a1b1_complex	COL6A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.078																																																																		1.171	1.278	1.042	1.307	1.696	1.037	1.198				1.553	1.199			1.138						0.789						0.646																																										0.725						0.582																																						0.453	0.559		0.589	0.978		0.48				0.834																																																																				
CPI-SC00C9C81E3	GDF11_ACVR_1B2A_receptor	simple:O95390	complex:ACVR_1B2A_receptor	GDF11		True	False	True	curated	False	Ligand-Receptor	Signaling by Growth differentiation factor	0.078																				0.406			0.575	0.855						0.44		0.372				0.508			0.677	0.956						0.542		0.473																				0.389			0.558	0.837						0.423		0.355																																																																																																				0.452			0.621	0.901						0.487		0.418																																																																
CPI-SS0BA232458	NECTIN3_TIGIT	simple:Q9NQS3	simple:Q495A1	NECTIN3	TIGIT	False	False	False	curated	False	Ligand-Receptor	Signaling by Nectin	0.078																			1.387								2.752								1.587								2.953								1.876								3.242								1.297								2.663																								1.735								3.1								1.494								2.86																																								3.148								4.514																								1.474								2.84								1.259								2.624																								1.785								3.15					
CPI-SS0A8627ED6	PVR_CD226	simple:P15151	simple:Q15762	PVR	CD226	True	True	True	curated	False	Ligand-Receptor	Signaling by Poliovirus receptor	0.078																																																		0.701	0.463								1.962		0.513																																					0.644	0.406								1.905		0.457					1.298	1.06								2.56		1.111																																																																																					0.753	0.515								2.014		0.566																					0.616	0.378								1.878		0.429			
CPI-SC04ABF0023	COL4A4_integrin_a1b1_complex	simple:P53420	complex:integrin_a1b1_complex	COL4A4		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.078		0.835	0.942	0.706	0.971	1.36	0.701	0.862				1.217	0.863			0.802																																																																		1.129	1.236	1.0	1.265	1.654	0.996	1.157				1.511	1.157			1.096																																																																																																																																																																
CPI-SS011931B0F	SEMA4G_PLXNB2	simple:Q9NTN9	simple:O15031	SEMA4G	PLXNB2	False	False	True	curated	False	Ligand-Receptor	Signaling by Semaphorin	0.082																																																				1.43		1.79	1.463	1.626	1.787	1.587		1.423		1.677		1.479																																						1.209		1.045	1.206	1.006				1.096		0.898																																																																																																						1.032			1.028					0.919																								1.082			1.079					0.969		
CPI-SC046604E76	COL4A2_integrin_a2b1_complex	simple:P08572	complex:integrin_a2b1_complex	COL4A2		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.082																																																																				0.709			0.789			0.594		0.578		0.544		0.708				0.68			0.76			0.565		0.549		0.515		0.679																																																																																				0.651			0.731			0.536		0.52		0.486		0.651																																																				0.38			0.46									0.379
CPI-CS0DC57DE37	Desmosterol_byDHCR7_NR1H3	complex:Desmosterol_byDHCR7	simple:Q13133		NR1H3	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.082																																																				0.608	0.678		0.728									0.674																																				0.826	0.897		0.947									0.893				0.703	0.774		0.824									0.77																							0.513													2.364	2.435		2.485									2.431																																																																				0.918	0.988		1.038									0.984
CPI-SS0E12A78EF	IL1RAP_PTPRF	simple:Q9NPH3	simple:P10586	IL1RAP	PTPRF	True	True	True	curated	False	Adhesion-Adhesion	Signaling by Interleukin	0.082																																																																																																																				1.159			1.061	1.51				0.797		0.909		1.097																																																				1.524			1.426	1.874		1.042		1.162		1.274		1.462				2.015		1.253	1.918	2.366		1.534		1.653		1.766		1.954																																																
CPI-SS0B84DAE3D	PVR_CD96	simple:P15151	simple:P40200	PVR	CD96	True	True	True	curated	False	Ligand-Receptor	Signaling by Poliovirus receptor	0.082																																																	0.396	1.278	1.709										0.612																																				0.339	1.221	1.652														0.993	1.875	2.306						0.813		1.786		1.21																																																																																				0.448	1.33	1.761						0.268				0.664																				0.311	1.194	1.624													
CPI-CS0BE6576AD	Testosterone_byHSD17B12_AR	complex:Testosterone_byHSD17B12	simple:P10275		AR	True	False	True	curated	False	Ligand-Receptor	Signaling by Steroids	0.082					0.764	0.87																0.539																															0.809	0.915															0.535	0.641															1.23	1.337															1.01	1.116															0.614	0.721																															0.491	0.597																															0.647	0.753																															0.539	0.645																															0.918	1.024										
CPI-CS0BEF10547	Cholesterol_byDHCR7_RORC	complex:Cholesterol_byDHCR7	simple:P51449		RORC	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol/Desmosterol	0.086																																																				0.773			0.746							0.703		0.691																																				0.991			0.964							0.922		0.909				0.869			0.841							0.799		0.786																				0.558			0.53													2.529			2.502							2.46		2.447																																																																				1.083			1.056							1.014		1.001
CPI-SC09CC14C07	IL18_IL18_receptor	simple:Q14116	complex:IL18_receptor	IL18		True	False	True	curated	False	Ligand-Receptor	Signaling by Interleukin	0.086																																																		0.944	0.705										1.054					0.685	0.446										0.795					0.532											0.642					0.923	0.684										1.033					0.86	0.621										0.97																					0.614											0.724																																																					1.162	0.924										1.273																					0.815	0.576										0.925			
CPI-SS0D62FB89C	FGFR4_TGFBR3	simple:P22455	simple:Q03167	FGFR4	TGFBR3	True	True	True	curated	False	Receptor-Receptor		0.086																																																					1.69	1.127		0.918				0.788																																									1.836	1.273		1.064				0.934									1.74	1.176		0.967				0.838									2.188	1.624		1.415			1.905	1.286																																																																																																									2.174	1.611		1.402			1.892	1.272				
CPI-SS084EA55C0	CLSTN1_NRXN1	simple:O94985	simple:Q9ULB1	CLSTN1	NRXN1	False	False	False	curated	False	Ligand-Receptor	Signaling by Calsyntenin	0.086																								1.671				5.139												1.733				5.201												1.831				5.299												1.777				5.245												1.973				5.441												1.752				5.22												2.004				5.472																												2.043				5.511																												1.809				5.277																												1.719				5.187																												1.731				5.199				
CPI-SS0E292C126	KLRB1_CLEC2D	simple:Q12918	simple:Q9UHP7	KLRB1	CLEC2D	False	True	True	curated	False	Ligand-Receptor		0.09																		2.548	2.627			1.749	1.704		1.854				1.97			1.71		1.909	1.988			1.11	1.065		1.215				1.331			1.071																																																																																																																																																		1.293	1.373			0.495			0.6																									1.368	1.448			0.569			0.674				0.79																			
CPI-SS08A54963F	EFNA2_EPHA2	simple:O43921	simple:P29317	EFNA2	EPHA2	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.09																																																				1.035		0.899	0.894	0.873		0.932				1.261		0.904																																				0.715										0.941																																																																																																						1.092		0.955	0.951	0.93		0.988				1.318		0.961																				1.164		1.027	1.022	1.002		1.06				1.39		1.033
CPI-SC03760D980	COL8A1_integrin_a1b1_complex	simple:P27658	complex:integrin_a1b1_complex	COL8A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.09																																																																		0.467	0.573	0.338	0.603	0.992		0.494				0.848				0.433			0.502		0.531	0.92		0.422				0.777																																																																																						1.033	1.14	0.905	1.17	1.558	0.9	1.061				1.415	1.061			1.0																																																																
CPI-SC0C739EDCE	COL18A1_integrin_a1b1_complex	simple:P39060	complex:integrin_a1b1_complex	COL18A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.09																																																																		0.426	0.533	0.297	0.562	0.951		0.454				0.808				0.393		0.36	0.467		0.497	0.885		0.388				0.742																																																																																						0.599	0.706	0.47	0.735	1.124	0.466	0.626				0.981				0.566																																																																
CPI-SS042FCC9BE	NECTIN3_PVR	simple:Q9NQS3	simple:P15151	NECTIN3	PVR	True	False	True	curated	False	Ligand-Receptor	Signaling by Nectin	0.094																								1.073												0.676				1.274						0.728						0.965			0.908	1.563						1.017		0.881								0.984																												0.824			0.767	1.421						0.876		0.74								1.181																																																2.835						2.29																																										0.945																												0.874			0.817	1.471						0.926		0.789
CPI-SS02C509183	LTB_LTBR	simple:Q06643	simple:P36941	LTB	LTBR	False	False	True	curated	False	Ligand-Receptor	Signaling by Lipoxin/Leukotriene	0.094				0.62	0.662		0.593	1.206		0.551		0.545		0.781		0.548				0.466	0.509		0.44	1.052		0.398		0.392		0.628		0.395				0.398	0.441		0.371	0.984		0.33		0.323		0.56		0.326																																																																																																																																																																																																																
CPI-CS0406B0B69	Cholesterol_byLIPA_RORA	complex:Cholesterol_byLIPA	simple:P35398		RORA	True	False	True	curated	False	Ligand-Receptor	Signaling by Cholesterol	0.094																																																																		1.651	0.823		0.437	0.255		0.308							0.631			1.851	1.024		0.637	0.455		0.508					0.608		0.832																																																																																																			2.169	1.341		0.955	0.772		0.826					0.926		1.149																																			1.601	0.774		0.387			0.258								
CPI-SS0F9D53834	JAM3_JAM3	simple:Q9BX67	simple:Q9BX67	JAM3	JAM3	True	False	False	curated	False	Adhesion-Adhesion	Adhesion by JAM	0.098																																																																					0.792	0.657		0.723			3.151	0.726									0.657	0.523		0.589			3.017	0.592																									0.723	0.589		0.655			3.083	0.657																																									3.151	3.017		3.083			5.511	3.085									0.726	0.592		0.657			3.085	0.66																																																																				
CPI-CS0412B081A	DHEAsulfate_bySULT2B_PPARG	complex:DHEAsulfate_bySULT2B	simple:P37231		PPARG	True	False	True	curated	False	Ligand-Receptor	Signaling by Dehydroepiandrosterone	0.098																																																				1.138			1.251	0.913						1.192		0.845				0.742			0.855							0.795																						1.25			1.363	1.025		0.791				1.304		0.958																																				0.788			0.901							0.842																																																						0.88			0.993							0.933																						1.079			1.192	0.854						1.133		0.786
CPI-SS0E63AB61E	EFNA2_EPHA4	simple:O43921	simple:P54764	EFNA2	EPHA4	False	False	True	curated	False	Ligand-Receptor	Signaling by Ephrin	0.098																																																				0.632		1.332	0.852	0.875		0.817				0.618		0.588																																						1.012	0.531	0.554		0.496																																																																																																										0.688		1.389	0.908	0.932		0.874				0.674		0.645																				0.76		1.461	0.98	1.003		0.945				0.746		0.716
CPI-CS000F037BD	ProstaglandinE2_byPTGES3_PTGER2	complex:ProstaglandinE2_byPTGES3	simple:P43116		PTGER2	True	False	True	curated	False	Ligand-Receptor	Signaling by Prostaglandin	0.098		1.618	1.404															1.675	1.461															1.68	1.466															1.391	1.176															1.427	1.213															1.647	1.433															1.473	1.259															1.525	1.31																															0.996	0.781															1.48																1.601	1.387																															1.15	0.936																															1.803	1.589													
CPI-SS060B82BBC	JAG1_NOTCH2	simple:P78504	simple:Q04721	JAG1	NOTCH2	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.098																																																		0.492			0.609		0.559					0.54		1.168		0.618		0.49			0.608		0.558					0.539		1.167		0.617																					0.586		0.536					0.517		1.145		0.595																																																																					0.558		0.509					0.49		1.118		0.568																																																					0.515									1.075		0.525
CPI-SC0744E13CB	COL4A1_integrin_a1b1_complex	simple:P02462	complex:integrin_a1b1_complex	COL4A1		True	False	False	curated	True	Adhesion-Adhesion	Adhesion by Collagen/Integrin	0.098																																																																		0.423	0.53	0.294	0.559	0.948	0.29	0.45				0.805				0.39		0.384	0.491		0.52	0.909		0.411				0.766				0.351																																																																																		0.445	0.552	0.316	0.581	0.97	0.312	0.472				0.827				0.412																																																																
CPI-SC0DABCC4B5	TGFB1_TGFbeta_receptor1	simple:P01137	complex:TGFbeta_receptor1	TGFB1		True	False	True	curated	False	Ligand-Receptor	Signaling by Transforming growth factor	0.098			0.646		0.661			0.6				0.717				0.524			1.089		1.105			1.043				1.16				0.967			1.432		1.447			1.386				1.502				1.309																			0.271		0.286							0.341																																																																																																1.422							0.34		0.355			0.294				0.411																																									0.93							0.985																				
CPI-SS052ADA696	JAG1_NOTCH1	simple:P78504	simple:P46531	JAG1	NOTCH1	False	False	True	curated	False	Ligand-Receptor	Signaling by Notch	0.098																																																				0.584		0.836	0.65					0.711				0.755				0.583		0.834	0.648					0.709				0.754																				0.561		0.813	0.626					0.687				0.732																																																																				0.533		0.785	0.599					0.66				0.704																																																				0.49		0.742	0.556					0.617				0.662
CPI-SS0B1650B85	CD93_IFNGR1	simple:Q9NPY3	simple:P15260	CD93	IFNGR1	False	True	True	curated	False	Ligand-Receptor		0.102																																																																																		1.579	1.425	1.114	1.227	1.341	1.141	1.081		1.031	2.109		1.204	1.058	1.839	1.097																																																																																																		1.026	0.872	0.561	0.674	0.788	0.588	0.528		0.478	1.556		0.651	0.505	1.286	0.544																																																
CPI-SS01503DD69	CD44_TYROBP	simple:P16070	simple:O43914	CD44	TYROBP	False	True	False	curated	False	Ligand-Receptor		0.102											1.751		2.171														1.955		2.375														1.737		2.157														0.74		1.159														0.86		1.279																														0.794		1.214														1.2		1.619																														0.721		1.141														2.454		2.873														1.023		1.442														1.449		1.869																														2.016		2.435														0.772		1.191			
CPI-SS03F821467	CD96_NECTIN1	simple:P40200	simple:Q15223	CD96	NECTIN1	True	True	True	curated	False	Receptor-Receptor		0.105				0.378			0.45			0.334				0.414	1.269	0.473				1.26			1.332			1.217				1.296	2.151	1.356				1.691			1.763			1.647				1.727	2.581	1.786																																																																																							0.27								1.089	0.293																															2.061																					0.594			0.666							0.63	1.485	0.69																																																
CPI-SS02EF3E1BA	TNFSF12_TNFRSF12A	simple:O43508	simple:Q9NP84	TNFSF12	TNFRSF12A	True	False	True	curated	False	Ligand-Receptor	Signaling by Tumor necrosis factor	0.105																																				0.434	0.527			0.479				0.702		0.614							0.421							0.595		0.508						0.657	0.75		0.642	0.702		0.497		0.925		0.838		0.559				0.672	0.765		0.657	0.717		0.513		0.94		0.853		0.574																																																																																																																																																					0.427							0.602		0.514		
